3.621502118603303444e+01,5.497722849009419654e+00,1.483003715428591329e+00,6.624371923305587551e-01,8.400000000000006350e-01,2.839142835640377616e+00,5.503182202971462544e+01
1.852509620032337523e+01,3.843183837681956927e+00,1.706972785199422749e+00,6.104982321703422699e-01,6.570000000000004725e-01,1.479654578077535199e+00,4.619287235163130845e+01
3.478146107138806009e+00,2.165560257913002662e+00,2.213420203785149809e+00,5.689776231347193347e-01,4.390000000000003344e-01,5.171206585404608536e-01,3.385889376502610304e+01
3.790889479017631203e+01,1.041257500760033594e-01,1.460788158673855808e+00,7.898647632845736677e-01,1.890000000000001401e-01,1.240343643468554830e-02,5.036440798784828310e+00
1.208086529874270987e+01,4.788526655430665357e+00,2.064840674932218789e+00,7.183826551871183019e-01,5.770000000000004015e-01,1.598165538108518247e+00,6.394415209487769403e+01
4.439161683249543700e+01,2.479661775732053375e+00,2.055401205073575710e+00,7.524016996240729949e-01,4.460000000000003406e-01,6.298671222607458153e-01,4.127239752380576476e+01
2.814461442545099334e+00,6.698753436209650136e-01,1.314043171531065202e+00,4.030834076769247987e-01,3.270000000000002349e-01,1.663011862046865630e-01,9.464304218702121574e+00
4.013640289151461360e+01,4.232617640227537059e+00,1.122156043269960435e+00,4.229665696173141587e-01,1.046999999999995490e+00,2.723260626385456629e+00,3.528417645359964183e+01
3.314522535780939450e+01,2.945334205311811004e+00,9.382725178254435194e-01,5.088330670343950146e-01,1.178999999999980952e+00,2.110750497279664906e+00,2.148985780258145439e+01
4.126427476336318279e+01,5.056231974512954253e+00,1.214297801618795969e+00,5.084801933816218700e-01,9.900000000000007683e-01,3.076213485005666382e+00,4.449981297403112990e+01
3.830411179786972298e+01,3.550610007461976636e+00,2.269561838562014877e+00,7.288514924286386698e-01,4.520000000000003459e-01,9.160293857706565124e-01,5.891993915657465664e+01
2.192876830284478373e+01,3.664389293081364851e+00,1.127832757249169315e+00,6.820044533214523197e-01,9.530000000000007354e-01,2.144683565041823670e+00,3.408810881067215348e+01
2.326841900222294868e+01,3.852761177437931561e+00,1.739312620767715645e+00,6.213103773809480757e-01,6.400000000000004574e-01,1.442469559976183202e+00,4.802606724273577044e+01
3.743076689134632318e+01,2.313428295921711619e+00,1.621551771708046985e+00,5.682880958645732949e-01,5.580000000000003846e-01,7.922897030590954071e-01,2.957167968218550413e+01
2.954515081315253155e+01,9.416972463963960704e-01,1.683991878749335758e+00,5.989794923069137189e-01,3.900000000000002909e-01,2.082852684244654307e-01,1.766328962327442653e+01
5.293439563589085850e+00,4.113404956730612128e+00,2.096606140000287333e+00,5.807250434542466921e-01,5.690000000000003944e-01,1.341163384544718173e+00,5.576787779843137116e+01
4.045968073403913223e+01,3.440573339528567587e-01,1.490138481048579600e+00,5.259156756126559529e-01,2.910000000000002029e-01,5.877580401294098950e-02,9.010606319273222198e+00
1.805188292532100558e-01,5.204916466964099264e+00,2.278540664230908064e+00,6.386785832861463508e-01,5.680000000000003935e-01,1.725039123183826018e+00,7.076486339563710715e+01
5.852189986654556364e+00,1.885400647200461854e+00,1.880264310417790741e+00,7.150422262426840980e-01,4.720000000000003637e-01,5.017104034254564748e-01,2.953544029146663163e+01
1.391559822857715734e+00,3.138710356890844100e+00,1.246511923549297629e+00,7.883411408591783909e-01,8.530000000000006466e-01,1.684358598317750477e+00,2.784249074519875577e+01
4.337280178298122024e+01,2.709559056990684223e+00,1.658296133886007606e+00,5.560586694042991551e-01,6.420000000000004592e-01,9.887331391529160518e-01,3.184583815427194153e+01
8.379109751295388264e+00,2.966728155158711022e+00,8.439941477173613649e-01,7.523545065088785844e-01,1.313999999999966084e+00,2.340310017171918222e+00,1.854441695443389193e+01
1.944956987949176863e+01,2.949397177319218688e+00,1.803498299962805307e+00,6.526399051544404806e-01,5.710000000000003961e-01,9.684727938705760542e-01,3.963529758560850524e+01
1.547956918429466810e+01,4.616067797143729168e-01,1.321437345885292380e+00,5.357921645292884616e-01,4.060000000000003051e-01,1.066162205972030208e-01,8.306420627860784833e+00
7.840473780362310130e+00,5.081229753643155433e+00,1.256926498789091795e+00,6.708104017102032302e-01,9.590000000000007407e-01,2.941439178142180921e+00,4.458936785554585924e+01
3.962742244540235959e+01,5.306100723601700153e+00,1.561509869741265266e+00,4.269797260826970198e-01,5.650000000000003908e-01,2.332586496101516804e+00,4.374695374504605638e+01
1.278036970447317788e+00,4.327572468800695127e+00,1.771433078179728504e+00,5.663592175005871532e-01,6.860000000000004983e-01,1.744172141426765466e+00,5.063903599471557015e+01
5.331404779352658885e+00,3.631444741073337035e+00,1.150030941857649980e+00,6.022908968827545007e-01,1.007999999999999785e+00,2.193672623339956385e+00,3.020086322892011310e+01
2.233107819177537223e+01,9.705222937362416591e-01,1.991434958591130178e+00,6.302642303498425802e-01,2.980000000000002092e-01,1.670640675602985126e-01,2.389021417074036790e+01
3.163546032151460352e+01,1.980668275607236906e+00,1.829911557763063357e+00,7.631041974905414804e-01,4.750000000000003664e-01,5.365734941920174972e-01,3.094327136949047130e+01
1.190598703378930523e+01,5.071170378851204141e+00,1.512530083573361050e+00,7.642174248844901818e-01,7.660000000000005693e-01,2.412984273714853689e+00,5.513566837876291515e+01
3.559495437363331405e+01,5.470628688343428969e+00,1.741381342171336666e+00,6.182482574943434228e-01,7.510000000000005560e-01,2.393354567036346303e+00,5.838540001770511623e+01
2.707996284295167655e+01,2.031371450712531335e+00,2.227871801236993576e+00,5.686544205880927905e-01,3.670000000000002705e-01,4.249173808034317767e-01,4.095456945929949200e+01
3.295813440473611422e+01,1.128106427875174456e+00,1.865501757911913971e+00,4.218516059876230573e-01,3.750000000000002776e-01,2.431323254946901602e-01,2.242723896319083465e+01
3.111520636166749298e+01,1.700898990158071111e+00,1.245252809797842142e+00,4.566391054616503742e-01,7.410000000000005471e-01,7.320363469333374118e-01,1.795193388349954589e+01
4.330872417745143821e+01,2.025254287677808573e+00,8.655881468882238305e-01,6.334429610406588917e-01,1.216999999999976767e+00,1.479139130367007615e+00,1.454549938150991828e+01
2.773941932239956287e+01,1.895065402572841284e+00,1.104982522858775074e+00,4.570303492050828975e-01,9.180000000000007043e-01,9.925164180994091589e-01,1.543449176143354507e+01
3.584924770190546184e+01,4.128436630425183829e+00,1.382741668905492993e+00,4.328365953647883013e-01,9.080000000000006954e-01,2.199304778881983946e+00,3.706414247281772845e+01
2.196523543275180401e+00,2.226246183912191867e+00,1.971273270223431684e+00,6.702695939237230949e-01,4.790000000000003699e-01,6.075078784857687042e-01,3.485114020164643733e+01
2.108807450865766953e+01,2.828152375521143735e+00,1.700827404674122523e+00,6.826766571082956148e-01,6.020000000000004237e-01,9.806174310273709782e-01,3.622195033274486775e+01
2.159802805928033465e+01,3.670271754113811458e+00,1.397072410186701363e+00,6.526722044470010253e-01,8.150000000000006128e-01,1.761096231118540745e+00,3.753913537020809343e+01
3.468688994273699677e+01,2.667796603120809351e+00,8.537299506040867403e-01,7.882120540291184252e-01,1.238999999999974344e+00,2.010715537501424510e+00,1.847466842819661537e+01
2.419094325828572067e+01,3.751285804785942979e+00,2.176932646824836226e+00,6.470818267700040316e-01,4.870000000000003770e-01,1.050431761108395090e+00,5.814358266821123777e+01
3.370708368589891535e+01,3.985528656160444605e+00,1.536009495928786883e+00,6.032973607479810152e-01,7.980000000000005977e-01,1.824567477637370594e+00,3.849191297398467526e+01
9.887146831333245345e+00,4.665692718143037432e+00,1.830725946618848354e+00,5.175927315029326126e-01,6.660000000000004805e-01,1.824635013168723452e+00,5.524165838843403264e+01
1.310399032508271766e+01,3.168215462652540504e-01,1.274117326155775887e+00,7.886031253958274423e-01,3.440000000000002500e-01,6.187985365797702558e-02,6.641016363352918894e+00
3.450353628841061493e+01,5.192742918252895024e-01,2.139470751505171631e+00,4.720620432585554971e-01,2.140000000000001623e-01,7.035190825107617840e-02,2.205797299012152735e+01
7.745216060722962759e+00,1.143112111641532008e-01,1.229873073399799122e+00,7.850604180800665466e-01,2.210000000000001685e-01,1.572289153180198712e-02,4.415572633995564544e+00
2.630606728557947704e+01,6.507647360447782470e-01,1.915985325246956750e+00,6.840830826196335757e-01,2.560000000000001719e-01,9.725149050431242115e-02,1.904741216074456389e+01
4.311209452808738263e+01,1.704189544609552742e+00,9.580427005281036967e-01,7.587781503159284346e-01,1.081999999999991635e+00,1.041487787812206411e+00,1.158748560085244605e+01
1.826916979217186565e+01,2.175733476373541975e-01,2.166428643473947702e+00,7.888533912303171691e-01,1.540000000000001090e-01,2.099293931976312436e-02,1.285342232573290211e+01
4.013388829585686324e+01,2.347398244016016378e+00,8.408015054626480911e-01,4.068570120464932161e-01,1.276999999999970159e+00,1.829990417012610004e+00,1.612131083604343118e+01
3.489343290414280574e+01,4.210511493251462234e+00,1.813346717927461826e+00,4.331564716011985228e-01,6.940000000000005054e-01,1.667633299206589426e+00,4.595071300996664831e+01
1.110633030323609383e+01,1.861134383940500570e+00,1.904409449195226145e+00,4.496104028860988255e-01,4.880000000000003779e-01,5.095049794615178484e-01,2.810880673588295053e+01
1.784141568161227909e+01,5.409318073232851631e+00,1.999830440765302031e+00,7.669827890851124153e-01,5.990000000000004210e-01,1.908782838312346630e+00,7.254996219697930826e+01
3.251623256656985461e+01,3.803941747696358622e+00,9.992340657276059801e-01,7.660557860504024763e-01,1.123999999999987010e+00,2.602868410541253397e+00,2.859408203114740132e+01
2.126475107819180810e+00,4.161100172511446260e+00,2.224695218428542454e+00,5.450668991937408503e-01,5.430000000000003713e-01,1.300381758218621897e+00,5.825151156377732775e+01
1.262091260869795839e+01,2.422317640166181008e+00,1.226828289134120009e+00,6.987638764213466303e-01,8.710000000000006626e-01,1.210944606825990810e+00,2.127533048089719614e+01
2.115335864054475579e+01,5.413849451777521971e+00,8.352660788935211134e-01,7.142380515275282837e-01,1.565999999999938330e+00,4.908616632293917093e+00,2.567101904705319271e+01
2.268861523194759044e+01,3.605966396737797730e+00,2.241289921364238324e+00,6.109952250833343701e-01,4.720000000000003637e-01,9.749655540528092690e-01,5.778627086443280092e+01
3.207522208376222039e+01,2.885218659029180177e+00,1.174642559984072632e+00,6.949637869283660230e-01,9.740000000000007541e-01,1.612072115665468930e+00,2.259272621945756043e+01
1.298526579562008365e+01,4.848664175928688813e+00,8.054992179986538714e-01,4.267335491415531479e-01,1.696999999999923903e+00,4.772595377225686164e+00,2.152410464437214443e+01
2.324365691275549395e+01,5.235725288865069604e-01,1.758559177256330486e+00,5.758832862753318071e-01,2.690000000000001834e-01,8.286270233558050424e-02,1.474740323000398412e+01
2.903569796662250369e+01,5.086767037095778488e-01,9.054043754885816586e-01,6.331481686243318752e-01,7.150000000000005240e-01,2.090636057775352441e-01,5.430200515737830358e+00
3.059477207569463175e+01,8.208347948014229623e-01,1.144626360468922854e+00,6.434301718870788500e-01,6.340000000000004521e-01,2.974849677481257726e-01,9.812395426417060307e+00
7.018880382437029830e+00,2.459311811958727056e-01,9.798279858372506146e-01,4.356263286593776152e-01,4.880000000000003779e-01,6.869192350365295463e-02,3.723849746359825019e+00
1.658518731973398275e+01,1.578880828181475904e+00,1.984506886763455880e+00,5.720745667481960117e-01,3.940000000000002944e-01,3.517807707227364467e-01,2.919145634856553073e+01
3.207915654769633029e-02,2.105760045501842370e+00,9.185962885892405838e-01,4.483518720339622066e-01,1.191999999999979520e+00,1.480717249108630007e+00,1.441281978199298841e+01
6.211179898425468693e+00,2.751145907254739509e+00,2.281779105419855291e+00,6.333662196172960002e-01,4.330000000000003291e-01,7.072755695064409931e-01,4.307778184190178905e+01
1.686263511140062565e-01,3.822349509627716024e+00,8.204662687239399066e-01,7.241356444288639116e-01,1.547999999999940313e+00,3.479626144979950819e+00,1.934896475272774197e+01
1.746260687781344245e+00,3.493656097123536863e+00,1.620854670304264999e+00,7.058772730446066790e-01,7.000000000000005107e-01,1.432076715232105890e+00,3.964652557450960302e+01
4.068124144211438420e+01,3.942272911925907231e+00,2.242843862826340740e+00,7.379603513679349192e-01,2.450000000000001898e-01,8.015654770611542190e-01,5.414280431791906523e+01
3.444881409230313807e+01,4.724967729385455506e+00,1.736354549803853509e+00,6.865078197012615124e-01,7.180000000000005267e-01,1.962955388558338399e+00,5.142402042101477377e+01
3.827307260137822453e+01,2.677643175544867304e+00,1.546109013163723400e+00,6.238138205862064911e-01,6.910000000000005027e-01,1.048310231660939618e+00,2.878042089186999775e+01
1.899628162446367696e+01,1.872000249224671453e+00,1.249759618832242403e+00,7.392609923112773984e-01,7.550000000000005596e-01,8.190618195157687298e-01,1.915532301809794902e+01
3.479731612552936326e+01,1.806575711072754720e+00,1.849295999390482059e+00,4.415272269984441555e-01,4.650000000000003575e-01,4.804327524166255303e-01,2.916234200957208245e+01
2.052180583104182432e+01,5.129686838023133966e+00,1.864408935009691293e+00,6.959429843322798570e-01,6.390000000000004565e-01,1.930870864600933379e+00,6.386086456447419835e+01
2.018548630703040558e+01,7.447534210785711206e-01,1.918675547846604879e+00,6.324808811773277029e-01,2.760000000000001896e-01,1.195054026718557344e-01,2.003880552504924850e+01
1.035301212190580777e+01,2.759175960092721258e+00,1.289100059124123954e+00,5.911897741524952954e-01,8.560000000000006493e-01,1.363090601674764590e+00,2.477590602518477425e+01
1.989699476543556145e+01,4.795399437162402023e-01,2.051070910165589289e+00,6.023067041621725792e-01,1.530000000000001081e-01,5.638532704534619105e-02,2.032064938519508246e+01
1.930311898395401471e+01,2.737690123984229951e-01,1.185742617146948286e+00,4.463653827871034707e-01,3.820000000000002838e-01,6.051257309870039514e-02,5.346435608771702874e+00
4.161907221920629496e+01,4.539079692672783217e+00,1.613079343760450479e+00,7.811126965559329616e-01,7.770000000000005791e-01,2.042567262685608842e+00,4.538117912616375094e+01
1.576747846249751284e+01,8.005293841425767942e-01,1.676482033010504802e+00,6.164131500990143175e-01,3.600000000000002642e-01,1.638553171533251862e-01,1.620212816970247616e+01
4.494897220132958893e+00,8.556185504422793020e-01,1.080639791116018600e+00,7.601138462594638767e-01,7.090000000000005187e-01,3.433857353880466756e-01,8.938854318408974819e+00
1.548128536301297409e+01,1.585194215599321499e+00,9.766731211114393352e-01,4.737393659511043298e-01,1.023999999999998023e+00,9.240078017008884759e-01,1.161423539457274856e+01
4.382483863546791270e+01,1.656056766875338093e+00,9.707548851127678624e-01,4.267635085181560872e-01,1.080999999999991745e+00,1.014687011832328789e+00,1.150505428637560001e+01
1.282534619520403041e+01,4.185063699213016797e+00,1.686381459714266562e+00,5.252543102027028565e-01,6.950000000000005063e-01,1.705377382441722656e+00,4.659109450143613174e+01
9.912755295307160708e+00,3.873659956785966862e+00,1.909282844450951977e+00,5.542446779509333510e-01,6.050000000000004263e-01,1.350069041247675905e+00,4.973277591976358281e+01
2.648418010534384592e+01,2.940153199539476514e+00,2.078848584236507424e+00,6.314077782775420200e-01,4.730000000000003646e-01,7.943880254050593726e-01,4.668483883999861206e+01
3.306808278034777260e+01,2.990577073198656954e+00,1.017219496303342074e+00,6.166894522557483382e-01,1.091999999999990534e+00,1.974335263586174394e+00,2.396469304558275937e+01
4.169174001823699172e+01,2.195443271176670486e+00,1.667203214259075583e+00,5.499325383701718639e-01,3.920000000000002927e-01,6.402468041646045549e-01,2.780360983995787905e+01
4.451894139087522007e+01,2.364084636326106104e+00,1.667133803930793912e+00,7.274825324810988425e-01,6.030000000000004245e-01,8.005738830582999066e-01,2.816968187030365556e+01
1.885104117467279750e+01,1.703242621059975592e+00,2.237356103033687926e+00,5.573893253108710422e-01,1.880000000000001392e-01,2.595305609124369250e-01,3.507709328395273474e+01
2.985085729293921730e+01,3.874761581138748134e+00,1.709738681674519700e+00,4.874580813445731908e-01,6.930000000000005045e-01,1.529662867232581824e+00,4.147869905804959956e+01
2.088586333378480830e+01,4.860383638793618566e+00,2.285357827551397492e+00,5.605779106416131086e-01,5.160000000000003473e-01,1.460005507581049855e+00,7.214569863344999590e+01
3.417745592188970960e+01,4.798490174492636484e+00,1.578103000301925851e+00,7.160867314682378693e-01,7.970000000000005969e-01,2.241424380270331085e+00,4.869133203777828101e+01
3.658988978239923995e+01,2.308185045463713170e+00,8.052811779379661639e-01,4.457762801131256447e-01,1.329999999999964322e+00,1.865883933766518732e+00,1.488420390880175503e+01
2.538084903114369517e+00,5.595783780224785620e-01,8.763044840782580058e-01,5.802439299346432433e-01,7.930000000000005933e-01,2.519368057555345097e-01,5.226148018959388075e+00
1.707451513058639847e+01,3.072339040149306921e+00,1.793246144201960268e+00,7.552320289150545873e-01,5.820000000000004059e-01,1.030592351481097735e+00,4.060040604013934740e+01
1.370496085186305812e+01,2.171702097592335345e+00,1.248662439929851597e+00,7.475771805951176852e-01,8.220000000000006191e-01,1.025002601605765840e+00,1.984662930058976826e+01
1.255540405241291424e+01,4.999896330512749287e+00,1.547630718057714905e+00,5.847358266604431032e-01,7.840000000000005853e-01,2.348183926533104593e+00,5.339103333960828479e+01
3.537782253769733387e+01,4.564240681348058715e+00,1.625698839216014324e+00,5.317166402723060292e-01,7.780000000000005800e-01,2.055306612760364082e+00,4.586634682417485465e+01
1.533249683099685257e+01,4.464230798913272125e+00,1.833691243154040196e+00,7.020802515428281598e-01,6.320000000000004503e-01,1.656801867542192275e+00,5.644627992123555771e+01
1.592249338486688437e+01,2.537608773961254727e+00,1.612405988908044874e+00,5.055024412136979173e-01,6.300000000000004485e-01,9.251798233820447415e-01,3.125615576811565077e+01
2.808050412660321626e+00,3.329133905456126641e+00,2.265408579722289595e+00,4.805553034774858179e-01,5.770000000000004015e-01,1.054641060658158436e+00,4.209240137890972733e+01
4.079798768936466047e+01,5.142920879454396799e-01,1.825598948774220576e+00,6.314929848995917139e-01,2.480000000000001925e-01,7.555376093259316694e-02,1.578413723389992462e+01
2.088186777898144797e+01,2.255119447889779583e+00,1.085015474085105902e+00,4.647990648214533893e-01,9.830000000000007621e-01,1.288119615300646226e+00,1.841097512508105538e+01
7.960623160397423126e-01,1.135870906359423005e+00,1.083315400051966026e+00,7.572396865820856249e-01,7.950000000000005951e-01,5.153546404513259516e-01,1.092462152955390309e+01
1.348371684355861300e+00,2.379920897400104707e+00,1.121546484085598427e+00,7.712329929590950872e-01,9.760000000000007558e-01,1.349980211910490446e+00,1.965709583400131422e+01
7.544558016442235449e+00,4.505998912006180745e+00,1.386102651428281929e+00,7.495311330402419925e-01,8.580000000000006510e-01,2.320282997732579844e+00,4.518126663441807267e+01
2.988228554664249614e+01,2.299392275281765041e+00,2.070271573298931855e+00,6.261239207902288273e-01,4.290000000000003255e-01,5.622258516808437134e-01,3.977021527615853813e+01
1.749605036915791700e+01,5.809796883065388995e-01,1.813562152473597644e+00,7.178641857781913327e-01,2.630000000000001781e-01,8.857678287050674282e-02,1.646393624101534670e+01
4.610024761980401564e+00,4.234444871048314241e+00,1.321041501171787980e+00,7.575056963184076952e-01,8.970000000000006857e-01,2.277901939580504909e+00,4.042441624753077889e+01
5.960243921143944412e+00,2.320039144848561108e+00,2.014355797888999433e+00,6.845478598701695283e-01,4.660000000000003584e-01,6.142525225619648310e-01,3.725167127560256120e+01
2.850053070076054951e+01,2.026117350818041452e+00,1.464358441342662909e+00,5.721758936747454172e-01,6.440000000000004610e-01,7.542323924582957639e-01,2.422454050431902672e+01
3.351967189221139876e+01,3.544888337075346563e+00,1.734983675854973928e+00,4.771164961635300794e-01,6.780000000000004912e-01,1.351572598037224182e+00,3.743506820640111243e+01
3.979781464910795563e+01,2.202110792925223492e+00,1.596820176590328710e+00,5.237316005444009326e-01,4.160000000000003140e-01,6.820195476856931727e-01,2.652037102270832136e+01
1.245252776199617095e+01,3.007663478028181014e+00,2.223448635371193305e+00,6.756058489917693421e-01,4.450000000000003397e-01,7.634815914781722945e-01,5.071141849551680991e+01
3.234830813918583203e+01,3.325506031131564288e+00,1.018270292723808756e+00,7.151499051138823226e-01,1.086999999999991084e+00,2.197837361081641738e+00,2.647768867224217004e+01
3.543282359245385038e+01,2.318199404367296879e+00,1.672464673220988907e+00,7.035040572990685082e-01,5.710000000000003961e-01,7.609948916672668595e-01,3.085567164387970607e+01
3.742403161676285350e+01,3.232195320657233584e+00,1.730153272887931193e+00,6.883960503639388051e-01,6.250000000000004441e-01,1.170771928389113370e+00,3.691265451111396345e+01
1.188012901145710787e+00,2.095083401474719942e+00,1.956907245977687282e+00,4.366503842775802946e-01,5.480000000000003757e-01,6.256699597043148264e-01,2.640503895791021449e+01
3.704757211900042257e+00,3.490068150853903983e+00,9.601205581137584044e-01,6.118740819021274424e-01,1.222999999999976106e+00,2.549374879384171511e+00,2.310097206272298820e+01
2.348322879473516167e+01,4.534393764235499447e+00,2.287790734643323276e+00,4.671647357040097925e-01,5.230000000000003535e-01,1.367966784917238554e+00,6.157115815821227045e+01
7.104540888715224156e+00,1.550349051065414319e+00,1.270107601630961813e+00,5.223354545276153171e-01,7.230000000000005311e-01,6.486569579062034796e-01,1.675716530974537477e+01
1.958042676680227245e+00,5.114625507389923165e+00,1.480429608778349282e+00,5.167011668364002164e-01,8.720000000000006635e-01,2.655348556060779242e+00,4.774230601247800365e+01
1.508971662228109167e+01,7.303763814767099127e-01,1.590050307214136982e+00,7.149736236748063245e-01,3.700000000000002731e-01,1.532094847661933934e-01,1.426128517384027994e+01
2.415986755902521654e+00,4.805032080258827776e+00,1.607637578214276219e+00,6.186714948564724370e-01,7.900000000000005906e-01,2.217391221802166079e+00,4.796145231836014489e+01
4.477208821359133850e+01,6.935412862446974636e-01,9.867168601277427342e-01,6.860511259086907732e-01,7.170000000000005258e-01,2.859208075017564132e-01,7.403966867835546140e+00
1.163669021936326509e+01,9.504307323633598426e-01,1.204508216545957966e+00,6.358633408290421674e-01,6.400000000000004574e-01,3.453440449581681171e-01,1.104094100566767800e+01
2.542204872334546195e+01,3.931329278349132705e-01,1.278853790476457419e+00,5.707077846101898944e-01,3.940000000000002944e-01,8.807239859077385657e-02,7.276403615249260604e+00
2.633570928941516698e+01,1.530488420102963376e+00,2.161481475294835697e+00,5.969860691481136961e-01,3.330000000000002403e-01,2.915215215715857289e-01,3.385582015195760164e+01
3.494115181604352216e+01,3.354955297352674393e+00,1.051855911618470918e+00,5.469314539123785179e-01,1.081999999999991635e+00,2.203807355757743114e+00,2.737664205987528021e+01
2.457814759750081457e+00,4.526168960167777477e+00,1.358507594975242760e+00,6.208466307022965092e-01,9.050000000000006928e-01,2.448505830596128252e+00,4.255330525589106117e+01
3.760210382424700981e+01,2.911669955638644058e+00,2.206988974342927623e+00,4.297742525354744103e-01,4.420000000000003371e-01,7.429489788825599517e-01,4.909416370964223830e+01
7.721672300013387336e+00,9.363509901471294139e-01,1.846089764293161073e+00,7.844188787333601365e-01,3.270000000000002349e-01,1.735708899318910980e-01,2.075691810339146315e+01
2.073322437803044593e+01,4.294777984453031827e+00,1.219340150578158699e+00,7.223835106261993211e-01,8.980000000000006866e-01,2.380641032371650034e+00,4.220655506589621098e+01
2.279475501679611682e+01,4.425475064586931850e+00,1.794872404567820379e+00,7.278076953497656376e-01,6.410000000000004583e-01,1.660854333768511770e+00,5.435288765650319931e+01
3.776830235491217280e+01,2.262275617843071185e+00,1.445547129981346046e+00,6.648585264692916663e-01,4.420000000000003371e-01,7.673748059679781353e-01,2.400345522595634407e+01
3.325635211385255019e+01,2.760041372486881972e+00,1.575536799251645137e+00,6.783599396717696628e-01,6.510000000000004672e-01,1.041283932834238701e+00,3.292736191833505188e+01
3.681206031807699475e+01,5.200396867338924700e+00,1.104818525849683875e+00,6.941623565220196301e-01,1.086999999999991084e+00,3.435814897676094049e+00,3.959156098530975498e+01
3.815605569190619661e+01,3.383597608710287030e+00,2.123832453214345328e+00,5.658849424534145856e-01,3.240000000000002323e-01,8.298377424568081917e-01,4.912595460382772927e+01
2.574858222546430753e+01,3.759617484747941774e+00,2.200617394427915485e+00,7.796269852035917491e-01,4.790000000000003699e-01,1.031229192171215781e+00,5.919212216945890503e+01
1.751267583465879341e+01,1.132137519140006932e+00,9.679608771036922743e-01,5.139028339546423130e-01,8.830000000000006732e-01,5.752198953948952642e-01,9.568302699573100867e+00
1.140745286495218735e+01,3.069723716705619943e+00,2.011662940461191873e+00,6.856869800383552649e-01,5.120000000000003437e-01,9.016812315067024297e-01,4.557890173380604182e+01
1.209941233291601748e+01,3.303258256218266631e-01,1.504934969456394267e+00,6.954032881149974088e-01,2.670000000000001816e-01,5.159403861650749268e-02,9.270160747325302708e+00
6.010650719289047039e+00,2.436757303441646982e+00,1.737849488759412253e+00,5.190874166967336389e-01,5.810000000000004050e-01,8.161912416640763057e-01,3.224745294417438402e+01
1.118383933480243542e+01,4.258094922367107849e+00,1.405721923411106244e+00,5.707766960731798234e-01,8.450000000000006395e-01,2.142930954489954409e+00,4.242634676327418219e+01
3.317627025142460440e+01,4.470056660825708406e+00,1.880967183156317502e+00,4.166288088733125505e-01,6.730000000000004867e-01,1.733417926632931927e+00,4.900479157164790678e+01
2.593868893463829872e-01,3.148736979824786619e-01,9.471961310979104542e-01,7.262933155948232411e-01,5.530000000000003801e-01,9.858757932814955771e-02,4.176336173663072415e+00
4.742548854231753985e-01,3.016452218316819422e+00,1.903375465069634620e+00,5.151429711827337776e-01,6.000000000000004219e-01,1.024801056748436912e+00,3.766813945369763417e+01
5.958108073973243712e+00,5.416689958257013160e+00,1.611321966265160333e+00,7.659481388445217309e-01,7.810000000000005826e-01,2.513647204295930582e+00,5.765609284085829955e+01
7.090239908753573239e+00,7.845216612577400328e-01,2.027536131779440698e+00,4.987371647867839264e-01,2.680000000000001825e-01,1.250067339281794865e-01,2.263614770594551828e+01
2.455187680066011424e+01,3.720337884611532031e-01,1.452326298395882453e+00,5.959788659660245624e-01,3.090000000000002189e-01,6.641389640230037361e-02,8.929036397368060207e+00
3.035695216885191527e+01,2.092807348865047601e+00,1.400625151757092457e+00,7.218815507764553274e-01,6.810000000000004938e-01,8.258620931526345910e-01,2.381013425635968161e+01
3.623199905287477485e-01,3.976896280354828228e+00,1.125652813383227091e+00,5.000027915505693699e-01,1.093999999999990314e+00,2.594903879248130707e+00,2.972224101718508038e+01
2.019499884868530515e+01,2.794402090829141150e-01,1.131124689448679721e+00,6.726654595989634000e-01,3.990000000000002989e-01,6.333682858959982509e-02,5.068996610797543489e+00
1.653627024200458706e+01,1.412590330243317149e+00,2.116554942344069712e+00,4.331956027094622796e-01,2.750000000000001887e-01,2.675999979865781309e-01,3.060479507848112846e+01
7.211422287279303234e+00,4.292588815806727354e+00,1.864170774557199373e+00,7.414616531595088489e-01,6.320000000000004503e-01,1.575728865948098578e+00,5.294732150961388584e+01
3.593532501720940076e+01,1.239043818549609099e+00,2.082381632488227385e+00,4.948582263443088713e-01,3.240000000000002323e-01,2.318597723246743070e-01,2.839200841399615527e+01
5.290624402737398313e+00,2.661289141183733165e+00,1.670994332707408159e+00,5.083184704112801988e-01,6.280000000000004468e-01,9.674117283581116222e-01,3.297480647032313783e+01
6.301347506520876607e+00,3.264715524146382997e+00,1.605060200655286318e+00,5.704905780600215692e-01,6.810000000000004938e-01,1.315967314757533480e+00,3.789710335787525253e+01
4.331292460638074715e+01,4.887447202122226386e+00,1.540951212288016459e+00,5.389176715219379243e-01,8.250000000000006217e-01,2.393432301636791326e+00,5.028878520290852805e+01
3.871009650504255717e+00,7.769030992194295715e-01,1.844643464053935977e+00,6.349470894182497327e-01,3.010000000000002118e-01,1.344839732056211934e-01,1.899795684694777975e+01
3.817405174380645150e+01,1.442674321099996215e-01,1.124018636194312082e+00,7.274803118362278553e-01,2.870000000000001994e-01,2.447020861664661595e-02,3.826522349208821616e+00
2.089367100598224170e+01,1.958839156686174032e+00,1.451097595382004890e+00,7.391417823111732233e-01,6.430000000000004601e-01,7.247633469088148317e-01,2.340584606587499650e+01
